DT,Quote,DJI_LastPrice,IXIC_LastPrice,DJI_Change,IXIC_Change,DJI_ChgPct,IXIC_ChgPct,DJI_ChgVolume,IXIC_ChgVolume,MYRCNY_PerUnit,MYRSGD_PerUnit,MYRUSD_PerUnit,CLF_LastPrice,GCF_LastPrice,ZGF_LastPrice,CLF_Change,GCF_Change,ZGF_Change,CLF_ChgPct,GCF_ChgPct,ZGF_ChgPct,CLF_Volume,GCF_Volume,MarketCap,LastPrice,PE,DY,ROE,Open,Low,High,Chg,ChgPct,Volume,BidPrice,BidVolume,AskPrice,AskVolume,Polarity,Spread,SMA3,WD_Friday,WD_Monday,WD_Thursday,WD_Tuesday,WD_Wednesday,UP
2019-04-24,GAMUDA,1.0,0.9445832601736914,0.7703983165863559,0.985536110748335,0.7647058823529411,0.9744897959183675,0.7677651857301163,0.74910851512335,0.5981475689075599,0.5722817379156223,0.7101256728764077,1.0,0.08606557377048815,0.0,0.4767441860465116,0.5033557046979866,0.3333333333333333,0.4711779448621554,0.5043859649122807,0.3291457286432161,0.45690298653031397,0.19669700892827197,0.8266738660907127,0.8266666666666668,0.8612716763005782,0.1428571428571427,0.0,0.7777777777777777,0.8382352941176466,0.7916666666666669,0.4166666666666667,0.3843069873997698,0.3962122305163,0.8289473684210528,0.06547856099827426,0.8289473684210529,0.01700505310296832,0.22942559623782333,0.19047619047619238,0.7932692307692313,0,0,0,0,1,True
2019-04-25,GAMUDA,0.9498461746509347,0.9191777306554652,0.5155454285109509,0.5794697662269819,0.5130718954248367,0.5790816326530612,0.6798681404639296,0.7211641850886625,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.9695697796432312,0.17622950819671962,0.0,0.5232558139534883,0.4429530201342282,0.21176470588235297,0.5162907268170426,0.4429824561403508,0.20603015075376885,0.4578080745293152,0.1748827786982566,0.8801295896328294,0.8800000000000002,0.9036608863198459,0.09890109890109922,0.0,0.861111111111111,0.9264705882352937,0.8472222222222224,0.36111111111111116,0.3299638940803713,0.11845512465163607,0.8684210526315794,0.13118943316075932,0.8684210526315789,0.00016641955883687858,0.22942559623782333,0.09523809523809726,0.8461538461538467,0,0,1,0,0,True
2019-04-26,GAMUDA,0.8357703100172439,0.941692891584165,0.42137636497204684,0.6953114796917853,0.41830065359477125,0.6913265306122449,0.7213194644913569,0.7211641850886625,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.7565582371458545,0.3053278688524565,0.0,0.0,0.6442953020134229,0.20588235294117646,0.0,0.6491228070175438,0.20100502512562815,0.6906939788240618,0.33596731890231224,1.0,1.0,1.0,0.0,0.0,0.9444444444444444,0.9558823529411761,1.0,0.5,0.45623026041356146,0.2865582783418257,1.0,0.07812292579317669,1.0,0.0022390995188961843,0.22942559623782333,0.5238095238095243,0.9375000000000003,1,0,0,0,0,False
2019-04-29,GAMUDA,0.9044423408499292,0.9791326192952353,0.6905731326186296,0.7313895781637717,0.6862745098039216,0.7244897959183674,0.7851384866572926,0.701117165715952,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.6558237145855194,0.28278688524590095,0.0,0.3682170542635659,0.30201342281879195,0.02745098039215687,0.3609022556390977,0.2982456140350877,0.025125628140703512,0.5383557047852626,0.22582289689221008,0.9465442764578834,0.9466666666666667,0.9576107899807323,0.04395604395604399,0.0,1.0,1.0,0.9305555555555552,0.1388888888888889,0.12742203507413302,0.13429571635772702,0.9473684210526315,0.54901765564848,0.9473684210526315,0.0006202910829374565,0.22942559623782333,0.14285714285714166,0.9807692307692315,0,1,0,0,0,False
2019-04-30,GAMUDA,0.9137901889854289,1.0,0.603202470334815,0.6913608462844457,0.5980392156862745,0.6862244897959183,0.6676754790306711,0.582050020350762,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.8289611752360956,0.2622950819672124,0.0,0.9302325581395349,0.5134228187919463,0.17058823529411768,0.9348370927318295,0.513157894736842,0.1658291457286432,0.5742653312283968,0.23401329514277858,0.933585313174946,0.9333333333333336,0.9460500963391142,0.05494505494505523,0.0,0.9722222222222222,1.0,0.9305555555555552,0.22222222222222224,0.20167546169837122,0.488749838632515,0.9210526315789479,0.0032855436081242534,0.9210526315789473,1.0,0.22942559623782333,0.14285714285714166,1.0,0,0,0,1,0,False
2019-05-01,GAMUDA,0.9463470705568143,0.9102364969813207,0.637393697159862,0.4238605197858169,0.6339869281045751,0.43112244897959184,0.856621378751618,0.7630806801406936,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.6841552990556133,0.2459016393442625,0.0,0.23643410852713176,0.3456375838926175,0.08823529411764706,0.22807017543859648,0.3421052631578947,0.08542713567839195,0.46456242376324147,0.08681419669030098,0.933585313174946,0.9333333333333336,0.9460500963391142,0.05494505494505523,0.0,0.9722222222222222,1.0,0.9305555555555552,0.22222222222222224,0.2268041237113398,0.488749838632515,0.9210526315789479,0.0032855436081242534,0.9210526315789473,1.0,0.22942559623782333,0.14285714285714166,0.9759615384615384,0,0,0,0,1,False
2019-05-02,GAMUDA,0.8087748064505224,0.8484447385837194,0.38676179447910053,0.4915110356536503,0.38562091503267976,0.4923469387755103,0.7434171113201163,0.8286891071786554,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.5907660020986354,0.020491803278688544,0.0,0.011627906976744196,0.026845637583892586,0.11764705882352942,0.0,0.01754385964912282,0.11306532663316585,0.564912755238717,0.41217625790698764,0.8137149028077754,0.8133333333333338,0.84971098265896,0.15384615384615397,0.0,0.9722222222222222,0.8529411764705881,0.8888888888888888,0.0,0.0,0.3390084062967491,0.7894736842105267,0.0348134873224479,0.8026315789473686,0.03829162758328542,0.22942559623782333,0.47619047619047566,0.9278846153846154,0,0,1,0,0,False
2019-05-03,GAMUDA,0.8087748064505224,0.8484447385837194,0.38676179447910053,0.4915110356536503,0.38562091503267976,0.4923469387755103,0.7434171113201163,0.8286891071786554,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.5508919202518362,0.09016393442622679,0.0,0.5581395348837209,0.5503355704697986,0.3568627450980393,0.556390977443609,0.5526315789473684,0.35427135678391963,0.5066646206823011,0.20308967848829798,0.7602591792656588,0.7600000000000003,0.8073217726396917,0.19780219780219796,0.0,0.8333333333333333,0.8235294117647057,0.8194444444444446,0.1388888888888889,0.12334183202157904,0.4393751850979975,0.7631578947368424,0.012412053630691623,0.7631578947368419,0.029970649641441496,0.22942559623782333,0.33333333333333404,0.8653846153846145,1,0,0,0,0,False
2019-05-06,GAMUDA,0.815823726292302,0.9479193398073983,0.5066676627694147,0.5079665665404205,0.5032679738562091,0.5102040816326531,0.6787724150347187,0.6421910784688938,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.46484784889821607,0.17622950819671962,0.17548076923076852,0.18992248062015504,0.3791946308724833,0.3176470588235294,0.17293233082706772,0.37719298245614036,0.314070351758794,0.731110839469119,0.4270343513754637,0.7068034557235421,0.706666666666667,0.7649325626204241,0.24175824175824193,0.0,0.8333333333333333,0.6176470588235292,0.7499999999999999,0.1388888888888889,0.12211379295107765,0.28224502038925636,0.6710526315789472,0.004944909066772866,0.6973684210526317,0.09013888468637478,0.22942559623782333,0.7619047619047611,0.7836538461538451,0,1,0,0,0,False
2019-05-07,GAMUDA,0.815823726292302,0.9479193398073983,0.5066676627694147,0.5079665665404205,0.5032679738562091,0.5102040816326531,0.6787724150347187,0.6421910784688938,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.4994753410283313,0.21926229508196368,0.17548076923076852,0.19767441860465113,0.3657718120805369,0.2686274509803922,0.18295739348370926,0.3640350877192982,0.26381909547738697,0.6047704379533567,0.17111291480241755,0.693304535637149,0.6933333333333334,0.7533718689788058,0.2527472527472527,0.0,0.7777777777777777,0.764705882352941,0.7499999999999999,0.22222222222222224,0.20031715564361535,0.03486297052860191,0.6973684210526315,0.009292446568432231,0.6973684210526317,0.0007715815909709825,0.22942559623782333,0.2857142857142854,0.7403846153846145,0,0,0,1,0,False
2019-05-08,GAMUDA,0.41571723181987275,0.7324518159348451,0.0,0.12002089591223715,0.0,0.13775510204081634,0.8399837348406543,0.8341564760984855,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.5204616998950682,0.4344262295081934,0.3173076923076886,0.6046511627906976,0.6577181208053693,0.3490196078431373,0.606516290726817,0.6622807017543859,0.34422110552763824,0.6653931280933593,0.40562259771795783,0.6938444924406048,0.6933333333333334,0.7533718689788058,0.2527472527472527,0.0,0.6944444444444443,0.7058823529411763,0.6388888888888886,0.25,0.2268041237113398,0.06602018422471466,0.6710526315789472,0.05120801805389619,0.6842105263157893,0.14923295712427,0.22942559623782333,0.09523809523809514,0.7163461538461536,0,0,0,0,1,False
2019-05-09,GAMUDA,0.41571723181987275,0.7324518159348451,0.0,0.12002089591223715,0.0,0.13775510204081634,0.8399837348406543,0.8341564760984855,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.5068205666316892,0.2459016393442625,0.3173076923076886,0.2751937984496124,0.4899328859060403,0.43137254901960786,0.2631578947368421,0.49122807017543857,0.42713567839195987,0.6015896258189356,0.3230142812103812,0.6409287257019438,0.64,0.7109826589595375,0.30769230769230793,0.0,0.6944444444444443,0.6911764705882347,0.6527777777777779,0.1388888888888889,0.12053713134324172,0.7492083501028955,0.644736842105263,1.0,0.6578947368421051,0.004326908529758843,0.22942559623782333,0.19047619047619238,0.6923076923076915,0,0,1,0,0,False
